"","id","F_similis_NA_BW_1","F_similis_NA_BW_2","F_similis_NA_BW_3","F_similis_NA_FW_2","F_similis_NA_FW_3","F_similis_NA_transfer_1","F_similis_NA_transfer_2","F_similis_NA_transfer_3","baseMean.BW_FW","log2FoldChange.BW_FW","lfcSE.BW_FW","stat.BW_FW","pvalue.BW_FW","padj.BW_FW","baseMean.transfer_FW","log2FoldChange.transfer_FW","lfcSE.transfer_FW","stat.transfer_FW","pvalue.transfer_FW","padj.transfer_FW","baseMean.transfer_BW","log2FoldChange.transfer_BW","lfcSE.transfer_BW","stat.transfer_BW","pvalue.transfer_BW","padj.transfer_BW","gene","NA","NA.1","NA.2","NA.3","NA.4","NA.5"
"4852","Funhe2EKm033452t1","19.5679144909507","16.6427712743629","19.134996459642","27.7486561168494","17.5131232910306","9.08224642167322","14.7695904503766","14.4895189142761",17.3686021773952,-0.277359622599967,0.481631125096631,-0.575875619633844,0.564699255882529,1,17.3686021773952,-0.854263863853965,0.499778523937883,-1.70928485906718,0.0873981965507185,1,17.3686021773952,-0.576904241253998,0.456898681123653,-1.26265245466504,0.206714107860558,0.998315929808848,"Coronin,","actin","binding","protein,","1B","(100%T)",""
"4853","Funhe2EKm033457t1","34.787403539468","27.4116232754213","28.702494689463","36.9982081557992","35.0262465820613","35.7235025919147","50.2166075312803","30.9109736837891",34.9721325061496,-0.239787446434647,0.417714071131966,-0.5740468492834,0.565936098857138,1,34.9721325061496,0.0932590724948132,0.412926549911275,0.225849058421774,0.821318819583112,1,34.9721325061496,0.33304651892946,0.371907311720374,0.895509468175952,0.370514806733404,0.998315929808848,"Regulator","of","G-protein","signaling","12","(100%P)",""
"4854","Funhe2EKm033464t1","1.44947514747783","9.78986545550759","10.7634355085486","3.46858201460617","11.3835301391699","7.26579713733858","8.86175427022593","2.89790378285523",6.98504293196623,-0.113008837903061,0.806738205447944,-0.140081177685532,0.888595851980748,1,6.98504293196623,-0.28585262268599,0.815057858241143,-0.350714516516468,0.725802533888272,1,6.98504293196623,-0.172843784782929,0.732433638592656,-0.235985590605918,0.813443851474183,0.998315929808848,"Carboxypeptidase","Z","(100%P)","","","",""
"4855","Funhe2EKm033466t1","11.5958011798227","18.6007443654644","7.17562367236575","15.0305220632934","6.12959315186072","13.3206280851207","19.2004675854895","9.65967927618409",12.5891324224502,0.285411854285282,0.607773994995251,0.469601951770759,0.638639429977381,1,12.5891324224502,0.415265747870591,0.604806041552233,0.68660978783349,0.492328658874699,1,12.5891324224502,0.12985389358531,0.523088655646641,0.248244522574829,0.803945220179275,0.998315929808848,"tRNA","(uracil-O(2)-)-methyltransferase","(100%P)","","","",""
"4856","Funhe2EKm033470t1","14.4947514747783","11.7478385466091","21.5268710170972","6.93716402921234","9.63221781006684","17.5590097485682","10.3387133152636","17.3874226971314",13.7029985798409,0.906850636190556,0.581970932437113,1.55824043031316,0.119176264173569,1,13.7029985798409,0.886247943551076,0.583077956729985,1.51994760447012,0.128524144692721,1,13.7029985798409,-0.0206026926394798,0.472058477243788,-0.0436443653332378,0.965187886948439,0.998315929808848,"PHD","finger","protein","23B","(100%P)","",""
"4857","Funhe2EKm033474t1","9.42158845860591","6.85290581885531","10.7634355085486","3.46858201460617","7.00524931641225","9.08224642167322","8.86175427022593","2.89790378285523",7.29420819897283,0.742963458157184,0.747193523020054,0.994338729214659,0.32005798656725,1,7.29420819897283,0.376883798588861,0.761747449027555,0.494762140746241,0.620768031518971,1,7.29420819897283,-0.366079659568323,0.633068962287964,-0.578261897795905,0.563087314611985,0.998315929808848,"G","protein","pathway","suppressor","(96%P)","",""
"4858","Funhe2EKm033476t1","9.42158845860591","10.7688520010584","8.37156095109337","9.24955203894979","4.37828082275766","9.68772951645144","41.3548532610544","15.4554868418946",13.5859879864832,0.523161462003069,0.697398185475721,0.750161776870987,0.453157276521872,1,13.5859879864832,1.66408824204863,0.670637712675579,2.48135201852812,0.013088504397153,1,13.5859879864832,1.14092678004556,0.556164359585719,2.05142016093125,0.040226047358559,0.959687721878122,"Y-box-binding","protein","2-A","(92%P)","","",""
"4859","Funhe2EKm033477t1","5.07316301617241","5.87391927330455","5.97968639363812","8.09335803408107","3.50262465820613","3.63289856866929","8.86175427022593","15.4554868418946",7.05911138202401,-0.0103676477035884,0.801227734497601,-0.0129397014821127,0.989675900070945,1,7.05911138202401,0.681070910947796,0.773964339790427,0.87997712030533,0.378871704248145,1,7.05911138202401,0.691438558651385,0.680468490977394,1.01612134554274,0.309571605479946,0.998315929808848,"Solute","carrier","family","2,","facilitated","glucose","transporter"
"4860","Funhe2EKm033479t1","6.52263816365025","1.95797309110152","8.37156095109337","10.4057460438185","18.3887794555822","7.87128023211679","11.8156723603012","5.79580756571046",8.89118223292179,-1.38762176479449,0.670787343811158,-2.06864631182596,0.0385792886859391,1,8.89118223292179,-0.821502391878792,0.642632691337933,-1.27833893754838,0.201129944245185,1,8.89118223292179,0.566119372915694,0.637693851475724,0.88776043803089,0.37466962788252,0.998315929808848,"Cellular","tumor","antigen","p53","(84%P)","",""
"4861","Funhe2EKm033484t1","8.69685088486699","10.7688520010584","14.3512473447315","15.0305220632934","14.886154797376","17.5590097485682","5.90783618015062","18.3533906247498",13.1942329555994,-0.433998062740096,0.564607731772708,-0.768671837662346,0.442088147419311,1,13.1942329555994,-0.0361227889353944,0.5525702657777,-0.0653722995473786,0.947877578649015,1,13.1942329555994,0.397875273804702,0.506783163794482,0.785099628854391,0.432395157324198,0.998315929808848,"Capping","protein","(actin","filament),","gelsolin","(100%P)",""
"4862","Funhe2EKm033485t1","8.69685088486699","8.81087890995683","15.5471846234591","10.4057460438185","9.63221781006684","9.68772951645144","10.3387133152636","4.82983963809205",9.74364509274692,0.111509036683973,0.619697077829292,0.179941201392418,0.857198729051728,1,9.74364509274692,-0.276986739441593,0.635057554573857,-0.436160057378516,0.662720605625031,1,9.74364509274692,-0.388495776125567,0.562022410198956,-0.691246059010422,0.489410923518371,0.998315929808848,"Polymerase","(RNA)","II","(DNA","directed)","polypeptide","A,"
"4863","Funhe2EKm033486t1","15.9442266222562","6.85290581885531","10.7634355085486","10.4057460438185","9.63221781006684","8.47676332689501","5.90783618015062","9.65967927618409",9.7053513233469,0.187529427187418,0.618011579982752,0.303439989251742,0.761554574304458,1,9.7053513233469,-0.287273118695159,0.636302862890239,-0.451472302655211,0.651649182950714,1,9.7053513233469,-0.474802545882578,0.560487777756921,-0.847123817369834,0.396926110900502,0.998315929808848,"Zinc","finger","and","BTB","domain-containing","protein","(100%M)"
"4864","Funhe2EKm033487t1","2.89895029495566","0","34.6821810831011","54.34111822883","2.62696849365459","1.81644928433464","2.95391809007531","0.96596792761841",12.5356941753212,-1.19238069666584,1.93085912985757,-0.617538938096324,0.53687930630187,1,12.5356941753212,-3.92090771512741,2.01013425934837,-1.95057006610019,0.0511082109548852,1,12.5356941753212,-2.72852701846157,1.82478302825537,-1.49526106732275,0.134846321566382,0.998315929808848,"Sex","hormone-binding","globulin","(100%P)","","",""
"4865","Funhe2EKm033490t1","11.5958011798227","5.87391927330455","8.37156095109337","8.09335803408107","9.63221781006684","9.08224642167322","8.86175427022593","13.5235509866577",9.37930111586567,-0.0253646123974096,0.639964402830806,-0.039634411359776,0.968384592685909,1,9.37930111586567,0.236389493583342,0.63088632025392,0.374694276915372,0.707887849057686,1,9.37930111586567,0.261754105980751,0.558771981494528,0.468445295486447,0.639466182689443,0.998315929808848,"Vertebrate","neuralized","(NEURL)","(100%P)","","",""
"4866","Funhe2EKm033492t1","13.7700139010394","9.78986545550759","8.37156095109337","9.24955203894979","8.75656164551531","14.5315942746772","11.8156723603012","7.72774342094728",10.5015705060039,0.270830328095102,0.615055303649614,0.440334920271478,0.659694552571933,1,10.5015705060039,0.359207180523101,0.612762173569614,0.586209782549987,0.557734548565258,1,10.5015705060039,0.0883768524279986,0.528684457252965,0.167163704579482,0.867241242082891,0.998315929808848,"IGF2","mRNA-binding","protein","3","(100%P)","",""
"4867","Funhe2EKm033494t1","5.07316301617241","6.85290581885531","11.9593727872762","9.24955203894979","6.12959315186072","10.2932126112297","10.3387133152636","5.79580756571046",8.21154003816477,0.0231024189854492,0.691144039910538,0.0334263448013523,0.973334601284261,1,8.21154003816477,0.215522321307923,0.68415092203945,0.315021604685487,0.752745250230101,1,8.21154003816477,0.192419902322474,0.603740619860084,0.318712864420265,0.749944258606427,0.998315929808848,"Rho","guanine","nucleotide","exchange","factor","(100%M)",""
"4868","Funhe2EKm033498t1","11.5958011798227","15.6637847288121","4.7837491149105","3.46858201460617","13.134842468273","19.9809421276811","26.5852628106778","12.5575830590393",13.4713184379778,0.336205060603505,0.643229356488209,0.522683016893162,0.601194858629546,1,13.4713184379778,1.17333422612488,0.622987623672247,1.8833989336876,0.0596463247595481,1,13.4713184379778,0.837129165521374,0.52996862842766,1.5795824896372,0.114202511897694,0.998315929808848,"Interferon-induced","very","large","GTPase","1","(63%M)",""
"4869","Funhe2EKm033506t1","25.3658150808621","27.4116232754213","27.5065574107354","20.811492087637","33.2749342529582","29.6686716441325","36.9239761259414","29.9450057561707",28.8635094542323,-0.0340623136236629,0.432670329854522,-0.0787257902225831,0.937250731509176,1,28.8635094542323,0.220781658495307,0.428629931170675,0.515086890671185,0.606492302960415,1,28.8635094542323,0.25484397211897,0.381154313496124,0.66861101421475,0.503743644748252,0.998315929808848,"Arf-GAP","with","coiled-coil,","ANK","repeat","and","PH"
"4870","Funhe2EKm033507t1","17.393701769734","14.6847981832614","5.97968639363812","20.811492087637","20.1400917846852","14.5315942746772","7.38479522518828","21.251294407605",15.2721817658033,-0.649043573588007,0.543058585238407,-1.19516308411379,0.23202331863353,1,15.2721817658033,-0.469310704644081,0.538360625666923,-0.871740395320882,0.383350017722,1,15.2721817658033,0.179732868943926,0.50043770785945,0.359151331167084,0.719481883001617,0.998315929808848,"Arf-GAP","domain","and","FG","repeat-containing","protein","(80%M)"
"4871","Funhe2EKm033509t1","14.4947514747783","16.6427712743629","16.7431219021867","3.46858201460617","1.75131232910306","4.2383816634475","8.86175427022593","5.79580756571046",8.99956031180264,2.65746197368004,0.8216902243623,3.23414091453071,0.0012200924030005,1,8.99956031180264,1.23348952657621,0.862697529989886,1.42980533002183,0.152772898906066,1,8.99956031180264,-1.42397244710383,0.573038330387993,-2.48495147984199,0.0129569093201168,0.573734606300617,"E3","ubiquitin-protein","ligase","RNF182","(100%M)","",""
"4872","Funhe2EKm033513t1","15.9442266222562","33.2855425487258","21.5268710170972","16.1867160681621","18.3887794555822","25.430289980685","8.86175427022593","21.251294407605",20.1094342962924,0.433469926931548,0.516845778270503,0.838683307779061,0.401647047749655,1,20.1094342962924,0.155177606894912,0.523285198868978,0.296544995406542,0.7668139099499,1,20.1094342962924,-0.278292320036636,0.453799210326871,-0.613249899302783,0.539711115149486,0.998315929808848,"Acyl-CoA","dehydrogenase,","very","long","chain","(100%P)",""
"4873","Funhe2EKm033516t1","8.69685088486699","9.78986545550759","11.9593727872762","4.6247760194749","4.37828082275766","9.08224642167322","0","8.69371134856569",7.15313796751529,1.16299290294889,0.786474517147395,1.47874200319567,0.139209281673826,1,7.15313796751529,0.535368134514969,0.80935636513041,0.661473928642924,0.508308428897329,1,7.15313796751529,-0.62762476843392,0.651108762760644,-0.963932301836711,0.335079867842997,0.998315929808848,"Active","breakpoint","cluster","region-related","protein","(100%M)",""
"4874","Funhe2EKm033533t1","10.1463260323448","5.87391927330455","7.17562367236575","9.24955203894979","4.37828082275766","11.5041788007861","1.47695904503766","11.5916151314209",7.6745568521209,0.235346376842888,0.746837820660837,0.315123806443871,0.75266765374547,1,7.6745568521209,0.392722092090773,0.741914272260006,0.529336214134917,0.596572237987346,1,7.6745568521209,0.157375715247885,0.643404081526337,0.244598565297481,0.806767275049466,0.998315929808848,"Ventricular","zone-expressed","PH","domain-containing","protein","(100%P)",""
"4875","Funhe2EKm033538t1","9.42158845860591","6.85290581885531","14.3512473447315","11.5619400486872","9.63221781006684","12.1096618955643","14.7695904503766","9.65967927618409",11.044853887884,-0.0687772593619547,0.596604658649296,-0.115281130250752,0.908222294515978,1,11.044853887884,0.190020743911626,0.588215988171723,0.323045867050032,0.746660505816573,1,11.044853887884,0.25879800327358,0.523306943497271,0.494543415655883,0.620922452668413,0.998315929808848,"NADH","dehydrogenase","(ubiquinone)","1","alpha","subcomplex,","11,"
"4876","Funhe2EKm033538t1","9.42158845860591","6.85290581885531","14.3512473447315","11.5619400486872","9.63221781006684","12.1096618955643","14.7695904503766","9.65967927618409",11.044853887884,-0.0687772593619547,0.596604658649296,-0.115281130250752,0.908222294515978,1,11.044853887884,0.190020743911626,0.588215988171723,0.323045867050032,0.746660505816573,1,11.044853887884,0.25879800327358,0.523306943497271,0.494543415655883,0.620922452668413,0.998315929808848,"NADH","dehydrogenase","(ubiquinone)","1","alpha","subcomplex,","11,"
"4877","Funhe2EKm033539t1","26.090552654601","6.85290581885531","11.9593727872762","8.09335803408107","7.00524931641225","13.3206280851207","8.86175427022593","2.89790378285523",10.6352155936785,1.02500488395698,0.699578512529029,1.46517490974888,0.142873203120397,1,10.6352155936785,0.19621438938115,0.723820335398404,0.271081620376346,0.78632825731417,1,10.6352155936785,-0.828790494575828,0.605387816279841,-1.36902407397099,0.170991749818991,0.998315929808848,"TCDD-inducible","poly","[ADP-ribose]","polymerase","(99%M)","",""
"4878","Funhe2EKm033539t1","26.090552654601","6.85290581885531","11.9593727872762","8.09335803408107","7.00524931641225","13.3206280851207","8.86175427022593","2.89790378285523",10.6352155936785,1.02500488395698,0.699578512529029,1.46517490974888,0.142873203120397,1,10.6352155936785,0.19621438938115,0.723820335398404,0.271081620376346,0.78632825731417,1,10.6352155936785,-0.828790494575828,0.605387816279841,-1.36902407397099,0.170991749818991,0.998315929808848,"TCDD-inducible","poly","[ADP-ribose]","polymerase","(99%M)","",""
"4879","Funhe2EKm033540t1","9.42158845860591","9.78986545550759","2.39187455745525","5.78097002434362","9.63221781006684","5.44934785300393","13.2926314053389","9.65967927618409",8.17727185506327,-0.0730101916836812,0.714023939184129,-0.1022517421014,0.918556858682976,1,8.17727185506327,0.204972421597149,0.703984658638999,0.291160352831294,0.77092868341167,1,8.17727185506327,0.277982613280831,0.626663788295462,0.443591313991429,0.65733808676879,0.998315929808848,"Signal","sequence","receptor,","gamma","(translocon-associated","protein","gamma)"
"4880","Funhe2EKm033546t1","5.79790058991133","6.85290581885531","5.97968639363812","11.5619400486872","11.3835301391699","10.2932126112297","5.90783618015062","5.79580756571046",7.94660241841908,-0.8880878213732,0.66175239469725,-1.34202434096139,0.17958810348968,1,7.94660241841908,-0.585937911015916,0.647152165883433,-0.905409796807289,0.365248327555677,1,7.94660241841908,0.302149910357284,0.620571459488641,0.486889794458578,0.626336431580281,0.998315929808848,"Guanine","monphosphate","synthetase","(100%P)","","",""
"4881","Funhe2EKm033548t1","9.42158845860591","15.6637847288121","15.5471846234591","11.5619400486872","13.134842468273","10.8986957060079","10.3387133152636","10.6256472038025",12.1490495691139,0.103456792360949,0.55370885832996,0.186843303668619,0.851783493318278,1,12.1490495691139,-0.217860955371091,0.565077248858385,-0.385541898583302,0.699835970484264,1,12.1490495691139,-0.32131774773204,0.499750332363286,-0.642956546346953,0.520252296247666,0.998315929808848,"Ribosomal","protein","S6","kinase","beta-1","(100%P)",""
"4882","Funhe2EKm033554t1","17.393701769734","18.6007443654644","10.7634355085486","8.09335803408107","6.12959315186072","16.3480435590118","20.6774266305272","14.4895189142761",14.061977741688,1.16711592911078,0.593115181588355,1.96777281266897,0.0490941836817967,1,14.061977741688,1.26822831105021,0.591300068765831,2.14481340023734,0.0319677693724608,1,14.061977741688,0.101112381939429,0.458815692689829,0.220376904169631,0.82557763107927,0.998315929808848,"Ataxia","telangiectasia","mutated","(100%T)","","",""
